cow_id,breed,age_months,weight_kg,lactation_stage,lactation_day,parity,historical_yield_7d,historical_yield_30d,feed_type,feed_quantity_kg,feeding_frequency,walking_distance_km,grazing_hours,rumination_hours,resting_hours,body_temperature,heart_rate,health_score,temperature,humidity,season,housing_type,ventilation_score,cleanliness_score,milk_yield_liters,date,day_of_year
29,Brown Swiss,104,469.3589421463457,mid,195,6,25.5024402321321,24.464354673247055,green_fodder,9.622087322363523,2,1.847860069259816,7.051676629003356,8.7099420509996,6.238381319997043,37.88172219992563,63.92437704076228,0.9346582108139357,26.948211981115442,60.183808558111295,summer,tie_stall,0.8258336233503558,0.5318515512421631,25.489165433374982,2025-08-21,233
29,Brown Swiss,104,469.3589421463457,mid,196,6,21.643944624330555,26.62569207231111,dry_fodder,12.531218405825562,3,3.1632556262921656,5.064163644722399,7.459161315978558,9.476675039299042,37.94992879186448,69.39202851662047,0.942433103984303,18.41076735724517,62.895020316764956,summer,free_stall,0.8345536088371593,0.8164943070962092,26.946315651508385,2025-08-22,234
29,Brown Swiss,104,469.3589421463457,mid,197,6,30.997950744967028,18.279593631001084,mixed,10.532201266335822,2,3.738071467712345,7.49989228790585,6.591289472260201,7.908818239833948,39.12785391279242,71.78426958487657,0.7939973698902474,29.217797071381927,60.800758505099864,summer,tie_stall,0.8524056774018125,0.692927688360868,20.903594328977995,2025-08-23,235
29,Brown Swiss,104,469.3589421463457,mid,198,6,22.483216309752635,21.55410395340333,mixed,9.986105900782801,2,3.71841169777663,8.446040605924326,7.010487982673875,6.5434714114018,37.79997173141831,76.3995668182866,0.7727247737634592,31.599320844236118,59.33898222423095,summer,pasture,0.9802582498903789,0.8983418230365132,17.6745427120433,2025-08-24,236
29,Brown Swiss,104,469.3589421463457,mid,199,6,18.338794731069605,30.876303102668455,concentrates,14.646453895549826,2,3.7352414442896227,8.463345368390122,7.072345217319182,6.464309414290696,37.8633936130433,46.822002478910264,0.8629037530043037,27.89380471211497,66.21647905867866,summer,compost_barn,0.6668412655634455,0.5057489861986488,25.992147976643633,2025-08-25,237
29,Brown Swiss,104,469.3589421463457,mid,200,6,30.077264240873397,23.41275452669964,mixed,10.223314732428484,4,3.019367327487313,9.165461116655127,5.194431746014797,7.640107137330077,39.000482295144494,55.897264876191834,0.7781462737172047,26.888794647438264,91.77798617809884,summer,compost_barn,0.74345823936061,0.8749382272989799,24.26435259946398,2025-08-26,238
29,Brown Swiss,104,469.3589421463457,late,201,6,19.530521790935573,23.484886795119632,concentrates,12.24781649127214,4,2.3764909865096664,4.743491904569652,5.230489763647528,12.02601833178282,38.467844774940374,47.87259385125195,0.858776662285225,26.60931769837808,79.60510259950995,summer,free_stall,0.7715980442560658,0.561056310682997,19.311916866677414,2025-08-27,239
29,Brown Swiss,104,469.3589421463457,late,202,6,23.69871656189339,18.08530561475881,concentrates,12.66226055628935,2,4.1445101296846625,11.534001755180833,5.754419322361325,4.711578922457842,38.45423371661993,64.8675654172924,0.8231755896306816,28.85856637253386,41.27639952130937,summer,compost_barn,0.8327748855976134,0.8978638574849191,12.580688068976539,2025-08-28,240
29,Brown Swiss,104,469.3589421463457,late,203,6,31.510015468793448,19.249572529897,green_fodder,11.409236030621596,2,3.665567197875302,9.619975492194703,5.450808566403231,6.929215941402067,38.553379402137665,36.603066169227375,0.895131479129976,24.402638078310314,55.62338868959521,summer,pasture,0.8445323013211411,0.8642826058166354,18.16649849898743,2025-08-29,241
29,Brown Swiss,104,469.3589421463457,late,204,6,20.026141410341523,24.41126714901678,green_fodder,15.648699066324593,3,3.6538926102710243,4.945758409328489,9.117730003008564,7.936511587662945,37.88772152988746,70.2488643276593,0.9417788098478397,23.912974627975515,67.72664937192135,summer,compost_barn,0.8363820263761894,0.7669561492694701,17.66055306176777,2025-08-30,242
29,Brown Swiss,104,469.3589421463457,late,205,6,20.923413816660698,27.25169240355978,dry_fodder,12.958005248183978,2,2.146433715297394,7.8193428295023475,6.2574887313718905,7.923168439125764,38.271020428421885,50.00205704968948,0.945993942424731,25.69299962488153,61.939193193152335,summer,free_stall,0.6632245201166597,0.5108208973041178,16.679310109282905,2025-08-31,243
29,Brown Swiss,104,469.3589421463457,late,206,6,24.09075081470447,23.030847607286447,silage,12.679940719138479,3,3.7700517807406975,6.549535934486057,7.575248682910363,7.875215382603578,38.8650433917192,52.38735472785883,0.9305500322088334,15.536624415670595,60.012901212326106,autumn,tie_stall,0.9262487084161547,0.5896049247805129,17.19126082516786,2025-09-01,244
29,Brown Swiss,104,469.3589421463457,late,207,6,21.829282773638404,22.84380849575539,dry_fodder,14.649310721870194,2,2.138449217107153,3.3239583958969123,7.459287097687362,11.216754506415725,37.75671588687003,60.24814331316509,0.7223872364257309,21.500882634065697,30.42714241105567,autumn,compost_barn,0.6662652669905651,0.6975624423872837,11.140846906622642,2025-09-02,245
29,Brown Swiss,104,469.3589421463457,late,208,6,16.27132042711702,18.39257626983239,dry_fodder,10.622070488293003,4,3.791485927285228,5.511353147977536,5.49209763663898,10.996549215383482,38.28962742555097,72.27579505067123,0.8052259644248064,11.068319480613592,59.41672235529811,autumn,compost_barn,0.6278545263900243,0.7764346967628857,14.717741550380593,2025-09-03,246
29,Brown Swiss,104,469.3589421463457,late,209,6,17.742409407858137,28.146425655459808,green_fodder,13.069015096413423,4,3.4569561821721155,4.477004527015045,6.903909824002597,10.61908564898236,39.856129553524546,71.33797325262076,0.9824803116362122,2.6438290156286435,38.52197232315399,autumn,compost_barn,0.9845116969469545,0.8750774118974609,15.231587519612182,2025-09-04,247
29,Brown Swiss,104,469.3589421463457,late,210,6,13.77005463656834,22.507765329344338,dry_fodder,14.872402789810442,4,1.4561723039178127,2.4362913620230966,5.488191942470805,14.075516695506096,38.27761688367194,64.55307475302612,0.9544882797925656,9.25256181710759,82.82751521052059,autumn,pasture,0.7964179287089509,0.5457082745572588,11.779085438424339,2025-09-05,248
29,Brown Swiss,104,469.3589421463457,late,211,6,22.308287364113227,22.261830378329645,green_fodder,12.006284835999594,3,2.860513932304896,4.0660942462989755,8.678055600452595,9.255850153248431,39.699224642794036,65.3108513097595,0.9989566215774017,14.234581334951724,71.2599395249066,autumn,tie_stall,0.9987259904283798,0.8663359850003343,20.593234883579523,2025-09-06,249
29,Brown Swiss,104,469.3589421463457,late,212,6,17.4566811508888,17.702082902741942,dry_fodder,9.484004245696816,2,2.5465373496306296,5.147068648520921,6.757137175427948,10.09579417605113,38.62560472422095,46.6362869672313,0.9415811791621753,10.260746876687042,66.36484395056212,autumn,free_stall,0.8613578928611354,0.7610007250760271,17.978184123854508,2025-09-07,250
29,Brown Swiss,104,469.3589421463457,late,213,6,26.767755304241152,18.36435836047685,concentrates,9.238134279242582,2,2.5885855578963515,4.110836378692222,5.573536088576255,12.315627532731522,38.67916703559846,38.713508754814804,0.7696385806309317,13.659627954693358,63.09967908491331,autumn,compost_barn,0.7028854715006514,0.6767182772452172,18.114975690704437,2025-09-08,251
29,Brown Swiss,104,469.3589421463457,late,214,6,33.17649300658302,29.474277373020673,concentrates,10.565425215588682,4,2.9617614923219073,4.924490818573371,6.695519182609692,10.379989998816937,39.87185458466843,64.67264175033863,0.7814796770741192,21.01846456704778,77.2717807573261,autumn,free_stall,0.6913241702500712,0.6806308645351975,17.814907612392453,2025-09-09,252
29,Brown Swiss,104,469.3589421463457,late,215,6,28.04954561327322,23.422048634222282,concentrates,9.336505031203647,2,3.9410665514519305,6.328454722936461,6.5440745133816725,9.127470763681867,39.0215528173546,62.77917045294645,0.7647074103918656,16.50190054929674,59.84515430885881,autumn,compost_barn,0.6562316514652329,0.6628333661390471,16.650676708329616,2025-09-10,253
29,Brown Swiss,104,469.3589421463457,late,216,6,33.00347828602607,26.592312044854026,green_fodder,12.030067851083581,4,3.3908746571314383,5.097877937719186,7.151484254744858,9.750637807535956,39.32968619014024,45.74112324693381,0.9375622795187537,20.446899180773038,63.29185088396389,autumn,pasture,0.7394186606413511,0.7936917976343236,23.86452715095613,2025-09-11,254
29,Brown Swiss,104,469.3589421463457,late,217,6,29.63380353777608,31.39532999505945,dry_fodder,10.628333581717012,4,3.5269462553651643,4.185396656467761,7.631900339157813,10.182703004374428,38.047799748834564,51.84212274831428,0.7891272906340963,24.438432895040222,46.608987103303484,autumn,compost_barn,0.891738213731909,0.6846800353058194,17.075539015765266,2025-09-12,255
30,Guernsey,31,511.5347370012528,dry,347,1,28.13406313622393,20.68130450093719,dry_fodder,11.22727974601625,2,3.6830014645345464,8.490553864435215,5.878031880050584,7.631414255514201,38.35706387251044,61.61513499238407,0.9762294442366959,34.28252058970056,81.85197076885765,summer,compost_barn,0.8341806787429755,0.7511509525822231,9.555696980196547,2025-08-14,226
30,Guernsey,31,511.5347370012528,dry,348,1,21.65913641404223,24.667870493336654,concentrates,11.569278189417313,4,2.394922442470178,4.912524625359745,7.845845154726527,9.241630219913729,38.734823442900165,47.543756504136894,0.8879479395505614,33.649862076953355,72.82899018155383,summer,compost_barn,0.8942232793071667,0.907211783539576,9.419101588470943,2025-08-15,227
30,Guernsey,31,511.5347370012528,dry,349,1,23.872201276527882,28.863536752534387,mixed,11.146727790893088,2,1.0462813284389338,8.001714668491928,7.852199513095519,6.146085818412553,39.124350636354016,61.70496307452286,0.8612873802242064,24.946186721341313,66.60004483050567,summer,tie_stall,0.9980194893630863,0.5986707090956447,7.590590381825838,2025-08-16,228
30,Guernsey,31,511.5347370012528,dry,350,1,24.265798339884256,24.572808769985528,concentrates,9.298732483081984,3,1.7886396485609386,7.925487048509234,7.466901602476916,6.607611349013851,38.139636435425054,76.60688722417558,0.8983339723433179,29.31905947664951,54.757026617513375,summer,free_stall,0.8113378773746217,0.9017838007001551,4.302551546040471,2025-08-17,229
30,Guernsey,31,511.5347370012528,dry,351,1,16.59080282216661,19.075957225490583,dry_fodder,9.582324508737631,4,2.4622298498245607,10.6203897121086,7.864584791751771,3.5150254961396286,37.41866049474274,69.21053128047924,0.8944353769062503,31.935167359749236,53.211768153875475,summer,tie_stall,0.765086690833212,0.9818416361302511,3.2101433846923206,2025-08-18,230
30,Guernsey,31,511.5347370012528,dry,352,1,21.079139789843936,24.372085152885727,mixed,10.172634160462025,2,4.131742089380528,8.308308132850561,8.993503275904907,4.6981885912445325,38.57697425633702,59.05854708822232,0.7284679502307555,30.799483501263765,44.07334484287242,summer,tie_stall,0.6588630803854894,0.5717093061181375,8.158940477472441,2025-08-19,231
30,Guernsey,31,511.5347370012528,dry,353,1,25.181102852326333,21.100388294960112,silage,18.130949054112435,2,2.0760522181992593,8.40470279662264,5.726964105152547,7.868333098224813,38.5136461883294,66.79684646420617,0.949573652235852,32.3820768323232,73.01171702445905,summer,free_stall,0.7491728529880368,0.7924557501359089,6.519085366856228,2025-08-20,232
30,Guernsey,31,511.5347370012528,dry,354,1,27.018291549897867,25.16110006983681,dry_fodder,12.26627129249981,2,2.736782985600402,8.983254728446466,7.206272992195609,5.810472279357925,38.65041300352279,56.89035742209867,0.8787080487440705,30.798740137949515,43.45909257745501,summer,compost_barn,0.8689010000296853,0.5186156008761459,8.732213767252897,2025-08-21,233
30,Guernsey,31,511.5347370012528,dry,355,1,22.280449732433713,27.303410679310836,mixed,13.133520762235316,3,4.068642219590085,9.302386213094362,7.043883037010943,5.653730749894695,38.30415741091967,42.02591800113253,0.9082740886988734,31.654161175974625,85.12580433080173,summer,free_stall,0.8824912679831894,0.996955994115891,2.9584077468276417,2025-08-22,234
30,Guernsey,31,511.5347370012528,dry,356,1,31.710121272562326,21.023026532177717,green_fodder,8.72739642980108,4,2.251931747912262,8.199485668290347,7.4742277735673195,6.326286558142334,37.678860299612005,62.660494363723316,0.980857462334563,25.326138719710983,57.72566682683578,summer,compost_barn,0.6365485762245658,0.7163074664360228,7.861498190832382,2025-08-23,235
30,Guernsey,31,511.5347370012528,dry,357,1,22.317213580944028,24.805443314737943,silage,15.044893450526807,2,3.4376679532987646,9.846341669154365,5.705719338035881,6.447938992809753,39.05521823453484,54.05881999437527,0.9554592415862482,34.85549406955961,65.26954872524706,summer,pasture,0.9320261488783117,0.8520611771162173,7.842635038742939,2025-08-24,236
30,Guernsey,31,511.5347370012528,dry,358,1,22.153883951828497,20.11019744925198,concentrates,13.425158893220123,4,2.7813211680273144,4.58925810581451,7.280281634038113,10.130460260147379,39.13290396992119,60.187983145594785,0.7147093739097043,27.091103836099464,58.67806553956704,summer,tie_stall,0.78024936582805,0.6657461366274414,7.578298682105756,2025-08-25,237
30,Guernsey,31,511.5347370012528,dry,359,1,17.703455469123313,18.44366497528111,dry_fodder,15.94844820968993,3,3.0823352493310514,7.641781698292389,6.904591818233352,7.453626483474256,38.75493799145338,72.37221642884384,0.7944820917043748,32.54643698346847,79.07856600589909,summer,compost_barn,0.8971941293482415,0.7387620179606436,4.841765622613064,2025-08-26,238
30,Guernsey,31,511.5347370012528,dry,360,1,21.86269416762149,16.960088433041363,silage,12.678319771221009,3,2.6520104504044166,3.4949329704327017,6.8108196648410795,11.69424736472622,38.4219030499514,57.75079769064478,0.9874856884433421,21.185387248237525,50.27095240683755,summer,pasture,0.9510327090133469,0.8572917356052301,6.934329257663835,2025-08-27,239
30,Guernsey,31,511.5347370012528,dry,361,1,25.076600645305753,20.052505212019128,concentrates,15.84768099073128,4,2.974284959568885,9.6538921218856,8.226104585334069,4.120003292780332,38.7629720903124,69.28388679136171,0.8602006917242497,27.679881248002722,82.5287626556119,summer,tie_stall,0.8486906461235527,0.7948688062781015,6.3830903295613926,2025-08-28,240
30,Guernsey,31,511.5347370012528,dry,362,1,28.92773159949014,18.49457350199172,concentrates,14.616596333424251,4,4.134686019927562,9.217473792183744,7.4157255099797865,5.366800697836469,38.433594695598764,55.39997935888194,0.7022623278147996,28.16792041364618,64.68222542958958,summer,tie_stall,0.6693847992459251,0.6045970838143102,9.970147323929119,2025-08-29,241
30,Guernsey,31,511.5347370012528,dry,363,1,28.168310106462044,23.303947538695372,dry_fodder,14.538532545849856,4,4.005450335078079,10.894801996699757,9.371321808087846,1.7338761952123978,37.626378906157306,70.43123116000143,0.7017690820110359,30.127197036324873,79.58546630850957,summer,compost_barn,0.9463096489424302,0.7192046661796347,9.186169418736407,2025-08-30,242
30,Guernsey,31,511.5347370012528,dry,364,1,19.713742689899483,29.09907078111241,silage,14.538901446847184,4,2.3761597513127395,7.446081811545668,8.024773800665011,6.529144387789321,38.9544687484443,50.029396726367374,0.8406678956526351,28.924070838061244,72.00805539241644,summer,compost_barn,0.733038433758387,0.5543979231904774,6.780029938027016,2025-08-31,243
30,Guernsey,31,511.5347370012528,dry,365,1,22.772645566165636,24.938551983765336,dry_fodder,10.981408321198838,4,3.8646832694965116,4.259878346482021,5.423235707420553,12.316885946097425,38.81486613983182,63.60130589475131,0.8923126954803683,9.105862054174708,71.12053726363881,autumn,free_stall,0.8092624252576447,0.6076343870164299,10.335142577405477,2025-09-01,244
30,Guernsey,31,511.5347370012528,early,1,1,24.73474004037447,22.40181496925359,silage,13.723027776337581,3,2.1505825302836943,4.151216221337547,6.140922683634743,11.707861095027708,38.5137438166804,67.50469861935095,0.9159284239057996,24.074569675831743,65.81690553944667,autumn,tie_stall,0.6140780008560711,0.7949888023498,16.608313303298473,2025-09-02,245
30,Guernsey,31,511.5347370012528,early,2,1,32.20055060034587,25.40969165753726,silage,13.019791118504322,2,3.757392711899137,4.162035939176601,8.308746558966142,9.529217501857257,38.21218081589887,42.040703016959554,0.7197303309503726,17.523216604430385,66.27646845972752,autumn,tie_stall,0.6412148523900402,0.9522318792761644,15.87965370709724,2025-09-03,246
